13	45	81	45	190	81
195	114	180	144	74	96
54	23	95	54	95	47
167	116	41	41	174	153
12	30	95	63	63	63
44	9	63	27	9	27
14	151	14	14	7	48
49	41	90	23	49	90
197	89	48	89	21	197
25	67	62	67	67	175
26	97	161	26	61	97
16	56	24	88	88	24
56	56	56	40	161	46
51	48	120	14	44	89
22	144	46	50	46	50
89	112	52	64	89	89
40	19	16	65	40	65
158	174	75	158	75	109
77	80	108	82	84	108
37	65	88	37	88	37
17	17	91	92	169	17
92	92	15	73	16	92
69	135	173	80	173	173
94	17	94	17	94	91
141	90	37	141	56	94
8	8	8	86	89	8
60	43	47	47	43	47
16	158	62	62	35	16
28	22	28	28	88	164
133	191	185	145	191	64
77	13	160	88	77	13
29	29	89	89	82	89
186	44	44	105	150	186
63	16	69	63	16	58
118	25	37	36	58	155
96	136	83	83	83	96
58	51	28	15	28	163
10	19	164	81	184	100
90	90	40	90	15	90
77	51	157	77	51	83
55	56	137	52	52	52
57	9	9	17	17	30
59	73	115	180	115	119
77	64	64	77	112	77
60	21	12	21	21	12
77	77	76	77	162	13
151	120	84	100	15	92
98	98	54	54	54	53
37	157	153	29	37	153
104	89	111	179	56	94
62	85	29	71	163	194
153	11	125	153	112	143
48	66	102	61	193	146
64	36	166	36	64	41
99	99	6	99	6	62
15	60	60	60	95	71
11	116	11	174	62	168
98	44	98	48	113	98
111	51	28	28	37	37
85	95	85	186	88	95
86	96	83	83	96	14
173	110	173	174	116	100
85	138	43	72	100	116
89	107	175	107	128	166
35	90	90	90	35	120
38	74	74	38	59	74
98	78	78	98	78	79
71	166	187	172	71	35
5	124	40	5	28	28
71	178	32	172	172	70
112	96	110	169	190	74
5	164	164	18	50	190
141	145	141	145	120	173
47	139	131	53	97	47
38	24	79	188	72	97
198	118	123	145	11	145
78	141	114	153	122	114
9	83	9	100	10	10
161	149	109	27	17	60
85	96	35	85	35	133
60	88	60	63	69	60
54	99	99	53	103	99
67	147	35	79	95	147
91	91	6	149	6	24
31	31	29	105	31	52
15	94	163	94	38	94
41	33	75	33	41	41
180	178	70	35	64	178
97	34	73	97	97	85
15	152	37	21	103	48
71	83	83	83	71	117
172	41	172	137	172	117
138	120	138	158	54	130
76	147	99	72	107	15
22	45	74	153	126	174
106	124	58	167	133	47
119	102	107	102	93	57
59	158	56	53	108	99
71	65	34	34	34	46
99	47	34	34	34	99
58	30	154	69	119	119
158	68	140	158	127	109
162	18	29	29	29	100
187	27	34	81	81	81
81	97	57	87	8	192
17	105	46	103	113	62
7	31	7	6	7	186
21	96	96	130	19	130
76	17	76	13	165	13
46	88	46	46	16	46
49	49	13	49	52	89
34	33	61	33	61	89
105	14	45	56	56	45
116	44	95	44	187	95
60	106	60	107	98	11
73	75	90	75	156	75
117	69	162	17	146	15
86	69	86	112	101	69
103	33	158	12	158	156
87	24	31	31	154	141
148	26	77	26	26	77
161	161	16	166	51	16
38	38	38	40	7	40
99	17	99	116	17	99
78	78	49	78	73	95
8	19	181	47	66	19
48	99	99	92	92	48
152	13	28	28	154	152
106	41	22	37	22	37
7	7	120	62	7	79
40	95	35	35	35	95
91	91	91	26	11	97
18	60	93	166	18	158
81	17	69	81	29	29
104	155	142	78	18	50
128	28	115	187	128	192
64	64	16	16	40	16
25	25	94	72	49	25
71	34	34	34	62	71
13	61	54	80	80	80
87	80	53	80	80	73
163	187	54	54	187	56
89	200	29	89	89	33
70	121	121	42	19	103
116	117	29	116	120	182
40	48	28	48	40	20
171	98	6	118	118	132
104	176	31	44	164	176
88	49	88	28	20	20
79	79	11	200	79	45
10	17	69	175	68	53
80	14	108	135	77	14
81	42	42	30	81	89
82	186	113	104	166	166
93	93	98	56	57	98
114	23	109	148	26	23
65	65	199	72	25	25
112	151	79	74	86	112
43	59	43	89	59	86
47	38	135	146	144	47
181	193	191	99	120	191
56	51	131	33	56	63
114	29	131	181	102	102
26	38	38	185	20	20
52	55	52	87	90	90
22	22	119	22	140	23
16	155	41	127	175	127
196	27	67	27	99	27
122	34	75	118	150	122
114	171	120	114	53	171
17	120	17	113	17	61
9	41	9	9	173	48
174	174	64	64	27	84
37	38	5	103	38	38
75	56	96	75	96	162
89	84	84	45	84	39
75	68	18	68	98	68
110	81	60	199	199	60
86	112	86	41	41	86
148	18	84	90	90	174
35	47	113	47	35	12
64	127	105	126	72	48
77	96	59	111	96	77
145	160	25	160	162	171
20	8	20	20	20	69
29	89	51	117	26	28
187	121	91	98	105	105
178	65	25	17	75	22
37	70	90	37	101	90
32	180	85	28	85	32
164	61	149	123	149	64
148	93	35	34	35	93
83	13	102	13	131	102
156	20	64	20	64	12
90	122	80	90	32	32
71	24	152	169	21	152
14	14	14	6	100	124
77	186	22	53	77	53
27	174	174	52	104	156
89	73	195	196	34	23
113	97	25	94	25	94
141	109	186	141	10	85
84	79	191	171	72	30
72	72	46	72	41	72
21	97	21	21	34	99
87	41	11	123	41	11
72	20	12	72	74	20
84	84	84	38	84	7
197	56	18	118	120	120
102	24	33	81	92	24
84	48	37	37	44	48
21	117	48	21	65	64
38	96	38	22	38	16
29	160	86	66	29	66
135	38	52	52	81	11
160	162	160	44	27	27
20	20	147	91	59	20
92	89	155	89	89	41
125	89	158	40	158	125
40	114	59	20	103	184
119	86	21	159	159	168
19	12	19	12	7	19
57	57	70	148	33	57
100	87	93	108	87	185
53	53	105	57	85	85
74	98	98	108	121	98
9	38	38	38	28	28
7	46	7	46	70	58
134	59	26	87	120	113
58	6	58	47	6	6
24	109	20	80	24	20
14	98	32	98	98	33
43	81	74	180	81	43
9	27	28	28	28	81
129	88	54	168	88	53
112	96	191	191	107	136
156	84	28	109	84	28
141	106	53	25	98	145
30	30	94	94	141	51
143	179	15	58	29	70
84	84	38	84	49	51
33	33	33	85	47	33
113	35	113	50	188	23
128	28	65	17	184	126
37	33	65	33	93	65
99	42	59	119	17	28
160	14	160	147	147	155
45	44	70	44	45	45
118	52	52	118	110	180
72	21	158	75	72	75
42	74	21	74	42	85
72	180	173	115	136	115
26	26	26	36	64	36
47	104	47	77	77	47
20	48	36	20	36	158
58	13	15	13	94	94
6	6	86	72	86	84
190	82	41	74	24	127
15	15	15	15	56	56
105	98	47	104	98	47
193	119	84	91	36	36
116	116	142	37	55	107
158	165	52	27	168	158
56	55	151	82	33	84
79	50	148	20	79	50
199	117	16	104	156	156
33	33	68	128	120	128
44	44	11	44	24	112
160	184	34	171	113	171
34	8	34	53	14	8
37	25	56	56	75	37
165	106	100	165	106	109
43	25	96	131	96	96
68	76	76	32	40	76
88	21	21	10	88	21
70	12	12	70	103	70
71	99	49	142	49	73
74	145	171	6	171	74
139	117	184	139	45	184
178	200	83	98	64	167
144	28	109	41	41	28
80	95	10	24	80	80
73	73	199	61	61	97
78	18	155	78	155	12
69	60	60	69	96	60
133	15	60	90	108	11
165	111	120	45	74	70
59	17	84	17	180	17
20	27	82	32	20	32
160	79	79	13	79	99
10	94	10	10	87	94
59	59	61	103	61	61
90	108	95	195	90	95
186	58	186	58	28	193
197	18	50	103	18	121
24	18	157	46	99	178
24	56	24	24	24	65
78	49	78	60	160	55
19	19	19	71	55	81
171	195	178	21	62	178
81	182	75	81	75	19
51	6	32	170	51	51
104	49	86	41	49	49
99	154	120	80	186	186
46	182	73	83	46	73
38	90	38	90	8	60
148	149	149	166	148	16
96	190	53	65	25	75
170	71	77	77	14	77
51	199	119	86	86	75
178	9	30	9	30	76
169	128	118	68	12	107
59	55	55	83	83	83
21	40	24	21	13	40
88	93	167	136	66	147
101	132	130	39	45	93
34	34	66	29	12	34
43	124	67	72	28	89
63	71	66	66	63	196
53	53	53	47	9	53
159	84	173	173	159	54
33	22	19	46	120	87
87	23	23	87	90	91
108	157	156	122	29	145
107	28	63	86	125	59
15	120	38	38	15	91
56	182	41	38	134	79
23	11	46	11	46	11
54	135	105	46	54	54
35	200	28	17	67	26
66	91	12	66	66	46
197	20	84	59	132	162
75	176	11	19	103	172
15	100	92	15	23	15
62	120	46	193	50	126
37	31	104	168	95	55
81	81	71	52	71	163
72	134	150	19	96	97
86	11	77	77	77	86
86	48	97	68	74	75
27	101	111	12	12	27
77	48	85	15	70	48
121	11	9	80	11	80
63	16	67	159	53	16
118	69	12	64	19	191
132	66	32	94	89	72
78	143	71	143	71	16
61	13	139	94	39	94
190	40	58	23	18	190
190	89	182	191	35	190
11	68	187	11	187	83
40	40	40	16	73	86
44	44	44	38	86	86
66	124	193	12	167	80
97	67	95	67	97	97
94	94	80	121	57	57
99	132	30	99	7	99
34	34	97	34	33	33
131	192	107	183	115	5
76	24	24	10	110	17
26	108	26	26	50	37
57	186	65	65	116	57
82	26	30	26	26	178
95	140	16	77	20	76
115	22	86	22	22	26
108	108	87	130	46	104
118	73	179	169	29	111
6	52	6	35	6	40
9	78	67	67	67	67
65	97	126	126	97	95
169	69	179	72	9	103
179	99	19	99	195	153
15	15	102	88	128	82
90	167	159	16	147	31
53	168	193	168	171	193
114	97	62	61	63	92
38	42	42	98	89	38
65	84	94	94	84	105
136	96	136	73	136	16
64	124	155	64	17	155
91	79	15	51	14	130
111	56	42	71	71	42
78	78	76	78	19	78
18	18	175	71	28	28
92	60	9	60	92	141
142	142	13	116	88	13
88	40	56	88	41	88
157	192	30	70	192	157
67	26	26	7	26	7
17	17	170	170	28	12
82	66	82	82	30	82
169	131	119	64	44	77
62	62	67	9	9	112
87	17	62	17	17	17
20	20	92	45	20	20
158	158	69	67	62	42
29	203	203	203	59	40
59	44	72	72	70	72
119	57	57	26	23	72
92	67	25	78	56	139
23	101	46	23	23	28
86	133	105	40	40	105
7	95	18	8	8	8
68	38	40	11	68	38
26	26	82	132	82	63
135	38	38	135	105	70
64	82	12	145	105	68
164	174	174	102	140	164
20	20	60	60	17	20
176	176	85	195	195	19
72	155	102	102	161	54
108	14	14	162	25	40
10	22	23	83	10	23
74	65	89	74	74	65
157	111	139	98	98	34
27	16	16	16	27	27
14	31	108	52	14	52
82	82	18	18	14	18
43	99	99	65	99	65
112	100	92	97	23	112
63	62	6	6	92	6
107	49	89	174	107	174
53	8	65	41	12	101
12	66	56	56	12	56
81	81	117	140	74	74
15	47	136	47	75	15
173	31	61	31	38	38
35	150	11	167	39	56
112	76	112	61	58	57
31	108	31	107	115	115
97	26	26	26	65	41
25	34	25	42	123	123
68	93	93	33	88	88
95	164	131	119	179	188
83	49	79	49	83	49
27	86	30	27	30	30
7	71	7	7	70	71
91	91	29	91	29	63
11	46	48	150	48	46
111	34	73	34	34	73
151	97	32	127	168	71
91	73	70	115	91	70
95	12	78	95	95	14
74	74	74	90	74	61
48	55	55	148	48	53
70	65	131	131	12	12
121	21	49	164	131	184
77	95	34	77	77	172
74	75	45	74	161	74
100	19	15	51	151	80
30	83	63	83	193	30
39	161	49	135	161	174
65	134	38	65	65	65
8	27	19	27	176	176
9	78	9	73	9	9
16	13	155	155	13	151
48	31	35	35	162	35
69	69	112	18	177	177
13	5	183	67	13	13
8	71	123	110	8	8
22	186	33	95	95	95
7	97	174	87	42	91
160	15	26	19	15	160
191	103	191	26	103	160
54	54	54	109	49	182
63	186	46	63	102	175
109	57	37	37	40	37
39	39	69	62	70	69
181	69	83	69	83	10
70	41	19	170	14	103
50	58	81	81	177	58
55	55	67	67	99	174
27	115	27	27	20	20
18	56	18	174	29	135
7	36	75	14	75	75
73	82	70	89	133	119
45	59	24	15	24	24
85	75	113	53	67	180
63	134	56	106	63	56
83	96	165	98	96	96
197	166	44	197	166	160
29	84	198	84	29	42
84	91	193	112	103	125
26	28	95	134	197	197
35	77	108	35	45	77
118	190	62	109	88	20
157	87	168	168	115	70
92	129	46	46	46	46
32	32	50	33	32	115
18	40	40	40	15	40
152	50	88	147	70	95
11	60	14	60	60	16
133	150	45	142	86	95
67	104	15	67	5	67
10	19	35	70	10	10
12	70	108	180	70	12
34	26	152	26	23	152
71	71	88	176	12	12
123	94	28	10	110	195
32	32	57	38	57	68
30	20	30	86	178	20
70	70	61	70	61	68
52	15	15	52	75	112
168	81	177	28	188	168
41	180	22	68	22	41
98	98	151	182	54	127
134	111	46	70	78	134
35	25	25	79	25	25
65	91	56	65	65	34
56	45	5	45	45	5
48	7	48	48	35	7
49	50	60	60	50	60
106	56	130	192	44	65
42	42	94	60	42	182
14	9	14	49	9	9
26	15	15	66	15	15
53	12	53	38	104	12
31	23	28	31	23	88
143	15	109	168	143	143
69	70	83	70	70	70
129	93	119	121	10	99
6	6	128	50	6	61
116	55	54	55	55	44
92	174	21	140	117	117
87	12	12	26	87	87
61	36	40	61	36	36
11	139	108	16	41	181
74	62	97	93	32	120
73	73	90	62	73	126
175	14	14	96	96	39
8	100	37	125	8	37
27	37	40	31	40	37
172	29	55	156	82	83
45	140	166	99	72	140
120	185	185	120	72	106
52	90	14	84	25	14
10	51	51	65	14	65
135	25	172	115	65	115
43	88	154	154	133	86
35	84	155	35	18	35
30	119	17	17	30	156
40	46	40	170	40	45
22	32	55	22	19	19
100	55	62	62	134	33
39	195	94	39	91	91
146	15	22	82	163	36
61	22	96	79	16	121
36	45	50	36	92	92
27	105	27	7	7	113
26	142	21	21	69	26
7	97	7	60	66	7
7	35	35	175	57	57
6	87	87	87	6	54
93	55	70	170	49	153
26	184	184	26	76	61
12	97	12	126	97	68
58	41	29	41	34	29
175	98	133	127	83	37
101	136	117	93	35	135
45	76	114	27	27	45
66	180	66	107	66	50
45	85	106	69	69	85
74	160	122	74	73	119
40	92	24	40	144	92
32	12	183	74	132	98
150	68	82	32	82	32
10	68	109	196	196	168
28	98	7	28	61	7
45	30	197	161	30	35
114	60	92	36	153	179
124	124	78	66	66	128
142	14	74	14	197	169
165	161	191	191	165	112
44	87	78	17	44	78
62	62	62	62	65	77
108	186	107	108	148	148
65	52	65	28	28	91
8	50	110	50	8	29
39	53	93	93	167	39
73	73	89	89	14	75
74	166	84	84	38	74
126	126	149	54	58	103
20	20	18	20	6	149
166	8	53	172	17	27
70	83	67	83	78	67
47	135	145	10	48	22
21	106	106	26	59	59
177	105	74	123	123	107
43	109	127	70	37	109
51	51	43	52	43	93
46	27	101	94	46	46
85	99	22	94	193	67
31	35	27	25	27	31
71	71	98	71	98	49
18	76	167	112	130	32
104	99	104	37	148	181
109	38	182	79	162	122
27	87	37	47	87	87
198	46	87	32	32	87
62	96	97	65	62	62
85	35	41	35	11	41
86	157	86	190	86	89
116	155	91	20	113	135
33	33	41	134	160	30
97	50	34	30	97	30
78	78	8	78	78	15
51	96	29	30	96	30
51	51	11	51	11	51
122	31	49	95	37	186
97	34	134	44	97	34
77	77	80	97	97	16
14	45	45	48	26	14
92	121	44	91	166	19
61	14	72	14	14	15
82	82	15	98	21	15
73	58	12	144	125	38
33	33	179	23	80	80
72	35	153	159	153	198
29	175	175	132	175	177
32	26	26	39	98	26
104	13	50	38	13	38
48	38	159	38	61	14
139	104	12	74	12	74
25	105	27	25	27	118
123	32	43	32	138	99
80	80	122	50	20	80
134	150	74	15	33	74
185	185	147	100	81	86
136	179	73	133	44	194
37	120	76	98	76	148
93	114	35	46	114	46
184	38	151	107	130	70
84	23	23	23	23	29
49	84	49	84	63	168
60	38	164	164	190	190
65	65	35	178	67	82
38	38	57	87	38	77
176	7	31	96	129	197
96	96	33	33	84	128
71	42	147	117	64	68
27	27	27	94	51	98
96	89	96	75	96	89
65	110	156	159	90	90
44	91	44	91	91	56
32	79	32	79	32	17
85	87	87	37	85	115
120	69	163	124	163	71
64	118	64	137	64	60
11	66	41	110	62	11
46	197	49	58	93	46
92	8	92	92	107	8
184	149	44	45	88	184
80	63	36	36	34	63
70	67	29	67	67	99
68	68	68	62	70	68
85	76	55	85	85	85
115	56	105	70	56	56
118	97	87	80	46	50
63	192	192	84	70	36
79	16	64	26	64	26
5	20	82	5	188	5
168	119	105	99	122	96
106	36	181	164	92	119
196	88	93	193	102	65
42	42	184	42	48	58
82	56	66	58	66	56
117	38	38	51	38	51
13	72	72	72	72	13
43	90	139	139	114	104
52	34	9	55	34	55
60	60	89	68	89	60
156	37	74	37	82	82
172	185	48	180	160	180
81	152	90	90	8	81
69	10	7	92	69	7
194	179	179	134	103	134
69	6	102	6	23	6
102	131	27	17	151	120
50	77	144	93	47	47
42	23	23	116	42	39
39	18	76	64	18	64
6	174	78	78	63	6
44	194	36	20	36	36
5	59	27	42	146	79
22	68	147	45	121	47
111	179	19	47	19	179
56	52	7	157	56	52
79	92	31	71	165	75
120	67	81	67	80	67
12	7	79	12	12	12
22	56	6	87	87	87
20	109	15	10	15	10
46	50	88	88	88	46
26	27	26	78	84	27
77	11	87	135	80	87
9	92	92	31	27	92
11	130	164	130	147	41
186	123	6	145	106	109
15	46	15	80	15	15
18	41	31	41	41	31
10	70	85	10	10	10
85	24	93	10	85	10
80	56	80	80	80	37
36	14	118	20	14	36
92	76	200	195	47	200
115	88	52	67	154	96
95	196	102	61	95	116
62	27	60	102	95	68
82	170	86	20	119	156
116	106	98	108	155	87
58	178	69	87	58	58
200	19	23	21	19	21
39	75	75	39	61	196
178	184	13	94	178	13
50	192	192	102	112	114
24	47	109	72	72	24
168	135	92	61	21	178
89	54	74	92	92	74
82	6	6	85	40	6
55	70	114	65	165	89
44	15	52	139	155	15
165	176	85	176	169	88
30	53	179	55	107	122
45	84	56	178	44	48
65	80	85	65	69	85
97	177	34	41	200	41
117	45	90	90	90	12
48	153	49	10	10	10
75	97	75	58	174	75
103	190	175	102	78	136
197	33	14	33	33	63
143	68	176	167	167	143
45	141	86	86	5	86
33	130	45	33	101	45
114	8	26	119	26	26
162	162	104	135	135	36
145	10	81	71	102	145
120	57	182	82	167	154
118	51	51	84	84	44
193	81	73	193	81	159
77	46	79	46	46	80
34	34	34	176	50	99
48	59	59	90	90	59
178	111	38	200	111	178
18	20	183	183	89	180
165	167	100	40	100	104
76	51	76	76	47	24
63	69	54	54	11	69
125	186	26	48	96	48
85	30	30	85	30	77
200	29	114	117	147	17
92	160	192	192	26	26
14	53	53	53	50	53
92	92	50	92	29	91
75	77	117	75	77	111
86	113	73	129	149	189
66	54	54	193	57	183
158	34	80	158	80	171
6	86	70	141	87	195
104	98	63	63	116	116
12	17	91	119	94	76
200	71	164	22	113	158
75	99	72	72	34	72
22	136	22	98	99	98
86	50	135	111	146	157
88	91	120	172	91	91
127	77	70	90	66	77
37	79	79	74	74	74
37	15	172	111	15	59
137	75	137	75	13	55
33	108	93	33	108	114
57	85	127	94	57	57
174	194	34	189	198	189
6	85	6	6	20	85
15	112	45	45	45	71
16	188	7	91	7	91
60	75	72	72	184	60
50	91	192	105	46	82
44	34	120	12	12	34
167	122	122	67	125	98
41	92	66	156	92	92
31	31	131	172	107	19
58	81	81	57	114	57
88	148	172	59	65	126
97	30	36	95	36	95
151	163	80	157	140	59
27	112	165	119	140	165
62	62	32	49	17	49
152	84	194	84	139	102
26	73	59	26	26	26
199	189	93	11	93	199
45	5	5	150	5	90
76	141	89	76	75	75
154	86	90	44	154	90
17	65	17	65	67	65
69	69	65	69	98	69
25	25	88	88	100	163
40	78	54	28	40	40
44	18	145	51	168	90
79	6	72	166	85	162
97	25	44	81	81	97
169	19	6	71	19	19
122	167	82	9	64	82
189	38	72	189	59	59
53	45	45	122	45	59
29	7	72	29	66	72
37	135	34	77	120	118
185	185	150	35	185	30
109	89	10	10	89	163
102	13	76	51	119	90
101	74	16	16	85	85
89	84	84	84	84	109
41	116	173	152	32	138
78	78	24	24	100	78
106	97	172	103	106	34
180	28	200	200	107	180
172	39	91	39	91	39
117	42	99	81	99	117
159	33	175	194	194	175
61	120	67	61	97	67
17	7	17	19	19	193
78	18	28	78	78	18
86	86	155	86	100	14
56	192	43	49	49	56
86	167	86	60	6	60
110	195	25	10	110	195
66	66	34	34	34	41
115	117	143	103	34	117
8	64	86	91	86	86
98	40	147	184	194	77
14	8	45	45	14	14
45	70	69	70	70	74
33	33	33	40	75	33
91	91	6	68	6	80
12	25	12	60	25	56
105	19	43	187	63	107
68	50	11	68	11	142
79	32	81	21	32	81
73	30	167	55	30	73
43	82	26	11	139	19
33	58	58	33	35	200
137	100	113	68	150	80
88	19	160	88	114	88
165	142	142	13	160	160
50	157	194	75	118	75
122	57	108	108	92	10
130	75	183	173	124	16
94	45	94	45	77	94
113	10	106	185	160	138
143	143	48	149	83	106
94	125	145	67	118	191
49	155	20	62	20	28
120	131	134	152	193	59
52	102	185	25	185	102
17	93	48	48	48	53
45	125	119	45	52	45
43	71	78	34	78	103
20	33	33	62	150	62
100	78	15	196	114	100
29	111	125	53	29	111
27	78	68	78	78	78
58	39	58	58	68	58
65	53	44	68	161	137
117	28	15	28	61	61
95	76	35	35	41	41
43	13	98	27	98	43
131	31	121	36	121	113
75	48	43	170	75	48
75	52	89	184	77	90
116	25	25	91	91	35
19	82	40	19	34	40
36	76	33	156	36	76
28	28	81	28	24	28
53	123	85	13	53	13
74	74	80	74	74	40
155	44	44	93	93	52
87	87	87	29	100	125
111	64	64	86	86	64
63	96	27	96	96	91
132	86	86	86	64	25
88	96	124	124	96	37
189	38	38	38	83	59
86	56	181	134	105	142
200	44	32	70	161	35
55	43	55	142	43	115
65	53	170	161	43	113
81	49	63	102	49	49
68	44	44	68	119	68
14	63	14	84	84	84
91	91	67	91	141	22
73	84	84	120	44	73
121	188	121	142	29	142
29	129	29	140	48	97
70	24	163	70	57	70
17	56	17	31	149	200
87	78	171	53	53	67
78	109	21	78	34	78
125	78	29	72	123	112
50	166	120	17	59	175
51	11	11	115	188	11
112	48	46	46	60	48
172	84	42	42	88	88
24	87	24	196	87	103
103	56	6	15	6	56
134	63	40	53	63	53
58	20	84	84	20	163
139	146	26	159	95	192
52	46	46	46	52	78
120	50	103	66	123	139
70	50	54	135	54	152
31	31	16	58	47	16
171	97	56	56	7	7
186	24	198	103	198	188
67	6	46	116	67	138
27	70	70	70	27	109
26	27	97	131	27	26
51	200	95	76	11	59
69	43	28	69	69	28
165	189	54	116	15	189
181	162	29	191	38	61
94	37	94	55	37	149
64	66	189	64	64	64
40	34	81	109	34	40
144	144	106	119	144	188
15	200	96	33	96	96
170	179	78	170	90	179
30	30	30	60	21	21
18	98	98	32	43	32
154	68	66	155	155	154
186	67	43	86	186	86
87	87	63	56	110	56
191	136	76	50	59	167
48	64	36	36	48	15
44	93	55	111	93	156
128	91	128	186	196	196
90	30	50	50	50	88
20	20	20	98	47	164
94	13	13	95	95	95
191	154	193	150	85	103
108	169	135	125	52	147
55	55	55	75	84	55
89	185	185	19	183	19
44	44	71	117	10	10
94	94	19	129	19	77
82	7	45	7	82	55
79	21	56	16	57	104
115	155	200	43	33	14
81	75	81	81	153	48
93	57	100	93	93	57
38	38	21	21	190	106
140	56	176	9	56	140
77	98	143	106	106	98
47	92	47	82	92	57
179	112	179	132	87	44
159	159	22	22	102	90
75	88	75	88	75	114
34	34	75	197	75	28
92	154	92	75	75	28
25	151	74	25	74	9
48	48	54	30	30	37
81	96	81	71	90	71
16	64	172	199	103	16
180	17	57	194	157	158
108	112	161	161	24	158
188	36	36	12	188	188
150	28	150	199	150	150
182	29	117	144	91	12
33	74	6	33	6	33
194	60	132	112	47	117
114	53	32	53	179	31
122	171	80	56	191	31
72	173	55	91	45	141
78	16	16	78	68	23
90	90	90	90	39	52
76	95	17	76	17	119
79	79	38	38	46	38
144	94	92	10	151	155
43	24	125	43	43	66
117	96	15	117	94	96
63	10	49	63	49	27
21	21	76	33	21	21
12	41	175	41	41	32
58	70	39	58	58	58
110	20	89	147	198	147
9	83	83	52	66	52
96	127	122	44	190	97
33	33	33	36	30	184
49	122	138	96	112	158
114	145	114	116	88	25
28	27	70	32	28	70
11	23	139	10	162	36
23	23	80	22	80	6
15	94	15	45	41	15
92	12	92	58	92	42
43	192	117	183	95	167
60	77	146	35	125	28
137	85	32	23	32	32
49	43	20	164	187	100
24	24	117	66	24	66
78	78	78	7	78	22
88	56	88	31	143	88
81	75	112	81	75	72
7	49	41	41	7	144
27	27	27	84	10	27
89	178	89	134	178	112
188	79	82	166	150	188
74	81	152	22	22	74
163	7	24	7	81	24
79	125	80	80	169	142
80	52	22	73	73	22
33	94	33	118	151	94
39	165	152	165	128	152
19	111	191	19	118	191
51	20	114	20	39	51
13	75	167	75	13	115
81	79	79	79	23	79
109	37	122	47	80	168
152	107	174	33	75	105
53	12	31	12	95	12
29	148	29	79	29	61
28	133	22	116	64	61
97	94	92	92	8	97
115	120	115	9	132	186
97	142	110	66	84	169
95	19	18	18	53	18
125	197	146	166	108	125
37	49	37	176	44	44
76	76	45	76	77	76
81	32	14	126	32	126
128	38	188	128	93	107
132	48	120	79	13	48
46	150	44	25	178	39
36	36	29	169	63	169
55	34	55	36	168	17
77	84	77	177	77	41
97	75	75	131	107	182
26	56	190	155	155	195
177	127	196	191	34	57
93	34	74	34	51	51
18	67	18	18	13	168
30	30	83	126	30	26
192	109	19	43	18	165
56	74	70	74	74	74
175	27	27	27	29	29
145	99	25	151	151	24
103	119	119	142	9	103
60	60	48	166	78	48
111	111	186	36	10	186
189	29	131	189	189	79
45	153	176	45	108	153
7	7	83	83	7	9
46	59	87	46	46	41
124	44	44	31	85	31
86	63	86	64	86	38
45	45	45	10	37	41
93	199	93	13	93	118
109	55	92	55	74	30
87	38	38	134	45	87
126	47	68	47	106	68
28	64	44	84	34	64
42	42	90	31	31	31
67	69	76	69	76	112
73	50	105	50	168	99
140	49	49	132	25	96
83	173	105	26	105	173
52	179	103	173	101	78
14	82	69	69	25	14
136	109	136	189	137	115
49	184	39	29	39	39
48	42	42	42	42	62
41	75	159	104	20	41
29	39	39	66	39	75
7	26	39	99	99	99
14	103	16	14	14	13
101	101	140	168	88	168
173	59	53	163	59	163
159	72	72	21	21	52
17	74	17	5	163	5
56	90	109	138	82	96
39	39	160	6	6	112
80	183	54	191	110	163
43	119	61	7	61	7
5	56	56	113	5	130
50	5	40	50	50	5
128	32	128	32	76	161
94	21	40	94	94	26
10	10	10	58	41	10
76	164	89	76	94	89
94	14	16	16	16	101
78	50	54	54	111	78
82	65	34	65	65	34
124	17	57	65	191	22
168	57	77	15	15	57
11	163	114	109	130	111
10	71	71	54	71	71
79	11	11	53	149	53
81	79	81	70	9	79
43	95	71	123	45	48
89	63	69	89	89	63
57	12	12	15	12	186
63	8	108	67	63	67
53	53	109	77	82	196
68	55	55	68	191	73
59	131	113	150	97	71
59	137	56	56	48	48
141	43	79	150	43	150
84	190	29	31	51	188
10	53	33	41	41	33
94	31	94	31	31	80
9	19	9	26	113	26
151	184	188	198	172	80
181	52	52	52	131	8
67	151	176	103	167	23
65	24	19	24	24	60
100	87	75	75	87	70
110	184	184	56	110	189
154	114	20	94	166	94
85	28	31	31	32	32
96	133	104	133	35	103
104	104	163	163	110	102
19	197	49	19	49	93
31	98	61	10	10	98
97	203	25	178	203	203
81	180	112	81	36	36
60	132	48	44	60	48
59	26	25	23	56	111
92	23	38	66	166	66
163	46	84	20	46	84
114	55	144	115	144	114
171	69	66	55	49	171
197	192	192	44	102	44
72	17	17	72	17	88
56	77	77	56	184	85
48	136	97	12	55	27
12	29	12	11	12	12
154	135	113	9	113	135
130	63	12	12	67	63
66	83	45	45	45	108
53	89	42	53	89	134
82	11	74	11	74	11
69	9	106	43	69	9
