162	162	162	162	162	168
301	460	182	34	182	317
40	40	306	306	306	342
393	393	393	393	393	171
216	50	30	252	216	230
45	45	45	45	45	399
274	274	274	262	262	262
132	132	132	132	148	465
114	114	114	114	114	69
355	355	355	355	355	377
172	172	172	172	172	202
398	9	67	79	330	114
209	209	209	209	209	404
21	281	328	241	167	10
70	70	211	211	211	188
15	15	15	15	15	266
394	446	189	62	279	142
452	452	452	279	279	279
485	485	485	485	485	454
348	348	348	348	348	427
183	183	183	183	183	314
478	30	466	251	478	228
26	26	26	26	26	117
113	113	89	89	89	412
313	313	313	313	313	115
171	171	171	342	342	342
335	335	335	335	237	25
432	432	432	432	432	43
39	39	39	39	39	284
55	55	55	55	55	146
122	168	89	83	89	186
210	210	210	210	210	130
223	223	223	223	223	401
304	422	496	498	99	153
269	156	256	140	335	96
445	58	257	445	423	259
144	144	144	144	144	89
195	149	132	13	13	362
498	498	498	498	498	112
313	27	308	308	407	52
37	37	37	37	37	155
306	306	306	306	306	374
314	314	314	314	314	120
239	239	239	239	239	410
394	316	337	50	316	496
83	391	314	283	283	215
465	303	274	478	62	450
293	401	290	116	474	86
41	41	41	41	41	189
273	273	273	273	273	454
175	175	175	257	257	257
465	106	304	220	411	229
385	385	385	385	385	121
213	213	213	208	208	208
39	39	39	39	39	262
97	232	52	415	344	96
264	264	264	264	264	157
167	167	167	167	167	398
188	201	189	447	495	94
159	159	159	159	159	441
486	486	486	486	486	367
257	266	376	473	405	314
323	272	27	237	27	46
114	114	114	114	114	343
147	147	147	147	147	118
208	208	208	208	208	205
133	133	133	75	75	75
181	181	181	141	141	141
15	15	302	302	302	355
13	13	83	252	421	46
267	267	267	267	267	32
360	360	360	360	360	498
481	121	121	229	359	455
450	450	450	450	450	196
334	182	334	184	260	219
260	260	260	260	260	218
276	276	276	42	42	42
184	184	184	184	184	65
165	165	165	99	99	99
427	427	328	328	328	395
62	62	62	62	62	327
311	311	311	311	311	456
490	490	490	490	490	328
373	373	373	321	321	321
37	280	345	428	134	467
152	152	127	127	127	411
49	49	49	49	49	113
192	192	192	192	367	380
304	304	304	84	84	84
301	301	301	301	301	419
174	174	174	174	174	387
237	237	237	237	237	321
474	141	330	70	330	26
121	121	121	121	232	107
257	257	257	257	257	392
430	430	430	430	430	179
136	364	111	223	195	335
6	6	6	6	6	213
267	267	267	267	59	402
178	178	178	178	178	397
417	417	417	134	134	134
238	238	238	238	238	141
134	134	134	481	481	481
49	49	49	49	49	129
37	37	408	408	408	109
469	469	469	469	469	264
49	49	49	65	65	65
88	88	88	88	88	466
198	198	198	198	198	294
368	368	368	368	368	51
355	355	355	355	355	418
433	433	433	144	144	144
477	6	359	373	436	171
360	381	231	38	189	193
178	178	178	178	178	228
490	490	490	490	490	335
80	225	69	279	303	297
112	435	458	458	209	465
55	226	411	199	340	385
311	311	311	311	311	110
81	81	476	476	476	236
397	397	397	397	432	372
48	48	156	156	156	36
286	286	286	286	286	3
300	300	300	300	449	275
333	459	52	459	201	278
130	130	421	421	421	400
350	350	350	350	350	455
469	469	469	469	469	495
323	323	323	323	323	411
452	452	452	452	452	487
316	316	316	316	316	2
167	167	167	167	167	336
462	380	46	50	50	441
122	122	122	122	122	333
304	304	304	304	304	10
480	480	480	480	480	224
393	393	393	415	415	415
446	186	150	150	148	463
468	468	468	468	295	151
351	338	348	348	488	233
277	257	311	24	379	4
238	378	165	42	374	436
153	153	190	190	190	342
61	406	181	99	261	241
110	267	110	496	372	287
70	165	174	28	412	98
159	159	159	159	159	151
351	351	351	351	351	283
183	183	183	183	183	421
428	428	428	428	428	128
186	186	186	186	186	465
208	208	208	208	208	92
247	247	247	25	25	25
193	184	22	22	170	270
402	402	402	117	117	117
336	336	379	379	379	476
108	108	108	108	108	422
105	105	105	105	105	408
163	70	457	457	34	101
461	461	461	461	461	306
180	465	289	55	180	195
186	291	210	228	79	236
375	375	375	375	71	306
331	331	331	331	331	370
377	377	377	377	377	157
300	300	300	300	300	173
452	452	452	452	452	7
80	80	80	80	80	64
130	130	130	323	323	323
265	166	253	253	347	200
450	87	361	87	35	404
336	92	285	424	424	211
327	327	327	133	133	133
246	287	158	364	242	432
28	28	28	28	28	92
174	174	174	174	174	37
140	130	114	122	320	224
473	473	473	473	473	261
16	16	16	16	16	366
460	302	255	133	77	339
226	226	226	226	226	425
371	371	371	371	371	331
199	199	199	199	199	469
318	485	35	213	176	174
162	479	178	178	351	236
205	205	205	205	205	369
413	413	413	413	413	179
98	98	98	98	98	29
101	59	428	304	446	366
219	332	193	253	193	328
392	293	163	344	152	159
223	223	223	223	223	453
305	51	392	477	51	417
171	323	38	315	448	492
292	96	278	156	71	68
137	137	137	137	137	84
220	220	220	220	220	334
205	205	205	205	205	50
387	387	387	387	387	198
196	196	196	196	265	211
264	91	110	102	50	469
234	234	234	234	19	386
324	324	22	22	22	37
281	288	34	138	155	113
36	36	36	233	233	233
439	439	439	289	289	289
174	174	174	174	174	306
137	137	137	137	137	402
483	262	106	131	483	220
402	402	402	402	402	150
119	282	282	443	37	420
393	393	393	393	393	283
127	198	437	127	69	64
48	343	432	343	41	163
158	158	158	158	198	97
53	53	53	53	53	443
70	70	70	70	70	479
360	170	125	457	170	129
33	33	33	33	33	482
126	126	355	355	355	477
18	18	18	18	18	11
43	43	365	365	365	137
139	139	139	139	139	466
172	172	172	172	172	298
345	345	345	345	345	495
423	423	268	268	268	253
36	36	36	36	36	380
193	193	193	193	193	382
334	334	334	334	334	475
475	475	475	27	27	27
456	456	456	310	310	310
329	329	329	329	329	264
443	443	443	443	443	445
422	422	422	443	443	443
341	338	459	430	478	40
219	219	219	219	219	150
290	290	290	290	284	67
334	334	115	115	115	221
176	176	176	176	176	246
433	433	433	433	429	175
402	402	402	402	402	321
158	261	267	158	265	29
390	479	234	245	111	269
89	89	89	89	89	371
428	428	428	428	428	178
66	397	34	145	319	132
113	113	113	107	107	107
404	129	55	65	65	15
382	382	382	382	382	123
131	305	309	422	354	274
453	453	271	271	271	33
12	398	285	256	217	442
8	8	8	8	8	200
217	217	217	217	217	459
228	82	67	82	402	328
340	250	488	27	340	216
293	293	293	293	293	102
339	339	339	339	339	115
252	252	252	416	416	416
258	258	258	258	258	410
86	86	86	86	86	99
17	492	191	367	205	115
303	303	208	208	208	428
355	126	494	367	207	406
453	453	453	453	453	100
228	228	228	228	482	222
59	59	59	413	413	413
211	211	211	211	211	353
258	258	258	77	77	77
325	325	325	325	350	64
329	329	329	174	174	174
173	173	173	173	152	446
488	488	488	299	299	299
181	372	138	138	483	351
360	216	234	102	46	356
45	45	45	45	45	235
115	115	115	115	115	79
186	83	186	208	35	296
322	322	368	368	368	226
478	226	197	197	189	243
223	223	223	223	223	113
233	233	233	233	233	276
56	56	56	56	231	378
321	321	321	321	321	165
231	231	231	231	181	373
328	154	439	328	427	151
156	156	156	156	156	472
13	13	13	13	13	91
161	161	161	161	161	459
299	299	299	299	299	161
103	103	151	151	151	390
369	369	369	369	369	251
490	143	257	465	385	196
454	454	454	454	454	171
209	150	358	309	187	141
169	169	169	169	169	428
286	286	115	115	115	44
325	45	191	124	417	270
218	218	218	218	218	147
471	471	471	471	471	481
230	230	123	123	123	495
417	417	417	417	417	105
23	23	23	425	425	425
263	263	263	464	464	464
356	356	356	356	356	500
474	474	474	474	474	350
150	150	150	150	485	333
148	148	148	148	148	223
240	240	240	240	240	99
380	122	380	146	94	100
117	117	117	117	117	353
98	98	98	98	98	215
113	111	110	445	30	407
82	82	82	82	82	187
79	493	486	380	452	466
430	430	430	430	430	369
445	445	445	72	72	72
483	483	483	483	483	290
35	35	35	35	35	85
139	192	224	354	192	303
48	48	211	242	345	338
188	188	188	188	188	258
5	98	5	346	291	207
456	456	456	456	456	322
303	303	303	303	303	440
31	31	31	31	31	50
94	94	94	94	94	289
59	479	281	111	287	96
271	321	188	367	367	351
193	193	193	193	193	398
161	161	161	161	161	105
77	177	69	375	77	40
474	474	474	474	440	288
419	82	433	181	419	77
366	387	135	299	135	446
434	434	434	434	434	436
347	347	347	347	347	435
367	367	49	49	49	190
137	137	370	370	370	13
288	141	415	205	245	26
71	239	63	252	126	174
74	311	393	477	273	396
219	219	219	219	219	64
128	128	128	128	128	337
470	470	470	470	470	135
498	498	498	12	12	12
413	413	413	413	51	324
192	192	108	108	108	219
201	161	323	446	478	218
146	357	110	194	464	273
295	366	382	236	295	292
352	352	352	352	352	457
327	327	327	327	327	278
493	493	493	493	145	98
492	492	492	492	492	69
352	352	352	352	352	390
469	469	469	469	469	189
350	129	38	342	269	61
393	393	393	393	393	209
255	239	331	357	450	157
328	328	328	328	328	168
63	63	63	63	63	201
151	151	151	151	151	378
290	476	256	303	313	252
154	154	154	154	154	273
484	484	484	484	484	155
293	293	293	293	293	499
159	159	159	159	159	160
30	30	311	311	311	67
171	171	171	171	171	97
333	163	61	46	46	238
82	82	82	82	82	63
159	402	234	232	431	147
303	303	303	303	303	414
161	161	161	161	161	89
275	275	275	275	275	176
142	382	159	414	366	118
25	25	133	88	237	160
84	84	84	84	84	335
284	264	109	352	264	130
110	110	110	110	110	13
354	354	354	354	354	129
57	57	57	57	57	380
469	469	469	469	469	423
212	212	212	314	314	314
298	298	298	298	298	309
263	263	398	39	211	123
179	179	179	179	179	349
399	421	69	239	35	402
31	31	31	31	31	226
42	42	42	42	42	226
309	309	309	309	75	491
104	104	268	268	268	44
233	233	233	233	233	165
367	416	83	83	235	65
398	177	300	398	340	419
117	117	117	117	117	323
128	205	400	237	135	426
365	479	135	146	493	212
274	274	274	274	274	119
69	69	69	415	415	415
137	229	394	361	350	161
159	159	159	159	159	495
295	295	295	295	495	17
65	65	65	65	65	133
289	289	289	289	289	147
82	82	82	82	82	395
416	416	416	416	416	272
371	371	371	371	371	131
285	345	19	145	145	256
456	456	456	456	456	65
141	141	141	141	141	132
97	97	186	186	186	321
300	300	300	300	300	391
324	324	228	228	228	394
477	75	257	63	195	383
92	92	92	92	92	117
4	404	4	106	472	419
367	119	80	377	482	255
322	322	497	497	497	459
165	165	165	165	165	155
233	233	233	233	233	274
203	237	24	24	177	197
153	153	153	153	153	298
50	298	243	287	287	313
412	401	139	469	266	354
472	472	472	472	472	498
176	176	176	176	176	134
81	81	81	81	81	253
408	408	408	408	408	483
42	42	437	437	437	239
357	357	357	357	357	305
178	178	178	178	178	361
239	479	430	346	329	451
245	245	245	470	470	470
467	127	106	197	118	272
122	122	122	122	122	419
144	144	144	144	144	220
152	152	152	152	152	94
359	359	359	359	359	156
321	321	321	321	321	95
11	11	11	11	11	309
325	325	325	325	325	256
198	198	198	198	198	272
177	177	177	177	177	119
350	454	373	350	197	430
434	271	271	437	164	28
133	133	133	133	133	354
284	284	284	284	284	371
318	318	318	318	318	414
456	456	158	158	158	215
256	256	256	256	256	371
101	32	397	397	100	447
316	316	316	316	316	248
215	215	215	215	215	155
242	242	242	171	171	171
491	491	491	491	40	214
224	224	115	115	115	254
391	391	391	391	391	469
71	71	71	254	254	254
420	420	420	225	225	225
473	473	473	122	122	122
332	332	332	332	332	240
21	21	21	21	21	459
73	73	219	219	219	464
145	167	397	145	204	77
170	170	170	170	170	285
422	402	284	402	340	70
423	423	423	423	173	1
284	284	284	284	284	361
467	467	467	467	467	182
408	12	124	280	270	213
237	237	237	237	237	162
405	405	405	203	203	203
190	190	190	190	244	273
416	416	416	416	416	248
71	71	71	71	71	287
123	417	370	393	480	117
298	298	298	298	298	457
33	281	393	427	141	207
316	316	316	316	316	152
299	299	299	299	299	301
77	77	77	219	219	219
75	75	75	75	75	96
206	124	34	430	482	6
21	21	21	21	304	352
67	67	193	193	193	386
237	237	237	237	237	173
124	124	386	386	386	130
376	376	376	376	376	245
93	93	93	93	93	59
449	166	449	392	268	340
413	413	413	413	413	228
124	378	103	104	308	395
36	36	36	36	36	415
79	79	79	79	79	264
154	154	154	336	336	336
153	153	153	153	153	491
205	205	205	205	205	248
447	447	447	453	453	453
19	19	19	19	19	325
313	313	313	313	313	283
192	192	192	192	192	75
123	123	123	10	10	10
449	449	454	454	454	275
360	360	360	360	360	115
290	390	135	333	34	274
185	92	482	291	148	441
115	115	115	115	115	319
263	263	263	263	263	312
202	202	202	406	406	406
149	45	444	63	124	180
24	328	352	155	24	409
21	21	21	21	21	120
105	105	105	105	105	269
411	462	472	346	225	68
160	63	34	414	129	462
404	404	404	404	404	3
57	57	57	57	57	114
55	424	155	100	368	124
351	351	390	390	390	106
261	261	261	261	261	210
484	484	484	484	484	413
200	200	200	200	200	94
76	76	76	76	76	224
18	217	373	332	152	356
301	301	301	301	301	353
247	247	177	177	177	60
196	387	202	387	82	6
240	240	240	240	240	345
305	305	305	305	305	117
493	75	380	71	48	107
223	223	223	279	279	279
332	332	332	332	332	23
350	350	350	350	350	254
5	5	5	5	5	340
369	143	369	417	17	149
294	294	294	294	294	459
372	372	372	372	372	200
408	408	408	408	408	78
220	220	220	220	220	300
379	159	350	287	434	228
446	348	446	365	399	199
159	159	159	159	159	469
446	446	446	109	109	109
159	159	159	159	159	269
217	217	303	303	303	90
288	343	454	431	174	242
5	5	93	93	93	81
183	183	183	183	353	192
24	24	24	24	24	293
29	29	29	29	29	500
190	282	188	277	282	320
419	484	463	37	19	205
137	213	253	216	394	152
127	127	127	127	127	232
478	478	478	460	460	460
247	247	359	55	426	291
255	322	443	322	243	124
212	212	212	212	212	255
195	195	474	474	474	378
179	179	179	179	179	368
204	204	80	80	80	34
255	255	255	255	255	297
252	287	72	363	257	108
248	248	50	50	50	475
309	309	309	309	309	353
421	421	421	421	421	480
315	315	315	315	315	446
49	49	49	49	49	273
264	264	264	264	43	256
488	488	488	488	488	295
383	383	383	383	383	320
407	407	407	407	407	391
472	472	472	472	472	130
433	433	433	433	433	26
475	475	475	44	44	44
12	75	288	356	185	70
330	330	330	330	330	300
94	94	94	94	94	30
347	347	347	347	347	322
160	160	160	160	160	400
338	187	228	241	449	132
373	373	373	373	373	231
182	182	182	182	182	196
395	7	54	210	481	34
427	427	427	389	389	389
358	358	311	311	311	303
273	273	332	332	332	360
433	82	141	211	30	255
439	439	439	118	118	118
396	396	396	396	396	101
269	269	269	269	269	343
306	306	306	306	306	168
71	71	313	313	313	262
396	359	317	199	260	109
418	418	418	418	418	236
16	16	16	16	16	443
284	289	381	381	258	348
393	393	393	393	340	197
358	358	358	441	441	441
195	96	440	69	107	420
465	465	465	465	465	27
199	199	199	425	425	425
140	140	140	140	140	492
224	224	224	224	224	168
103	103	103	454	454	454
349	349	349	349	349	453
134	134	134	134	134	187
217	217	217	217	217	424
339	290	339	224	363	324
457	138	433	139	31	122
261	261	261	261	261	420
147	147	147	147	147	7
481	481	481	481	481	287
299	299	299	299	299	72
187	419	419	77	384	268
169	169	169	169	169	242
13	13	20	20	20	310
349	349	297	297	297	131
473	473	473	473	473	480
388	477	291	343	218	60
125	125	125	125	125	48
145	145	145	145	145	212
240	240	240	240	240	35
385	385	385	385	385	314
94	94	94	94	94	80
217	217	217	217	217	150
51	51	51	315	315	315
342	342	241	241	241	58
313	313	30	30	30	409
379	379	379	379	379	253
403	403	403	403	403	74
29	29	29	29	29	371
136	223	446	241	482	368
98	292	292	313	79	431
276	276	397	397	397	337
93	93	93	93	93	292
182	182	182	450	450	450
21	145	361	124	38	176
117	117	117	117	44	498
435	435	435	435	435	231
91	91	229	229	229	198
297	297	297	297	297	78
8	8	8	8	8	498
328	328	328	328	328	314
479	479	174	174	174	287
173	173	173	173	173	452
62	62	62	62	62	447
152	152	424	424	424	264
244	244	244	244	257	108
232	232	232	232	232	88
247	79	20	301	247	414
153	153	153	153	153	14
282	282	282	282	91	57
424	424	424	424	424	242
433	433	433	433	433	287
428	283	211	494	497	329
263	263	263	263	263	173
77	77	77	433	433	433
291	291	291	291	291	197
318	318	318	318	318	481
109	109	109	14	14	14
86	86	158	158	158	16
174	174	174	174	174	88
435	359	437	459	459	342
357	357	109	109	109	21
347	347	347	347	347	500
188	188	188	188	447	211
332	332	349	349	349	483
57	57	57	57	57	206
472	472	472	472	472	222
49	223	33	208	18	228
353	353	353	353	353	309
150	150	150	150	150	253
490	490	490	490	490	32
356	356	411	411	411	14
156	156	7	7	7	284
480	480	480	133	133	133
154	450	201	7	449	433
357	357	357	6	6	6
86	86	86	86	73	427
130	130	130	130	130	14
56	270	102	300	376	222
86	86	86	86	86	123
214	308	138	357	212	234
448	448	448	448	448	161
415	415	415	415	415	109
361	361	361	361	361	157
36	36	36	36	36	199
76	76	76	76	76	462
365	365	365	365	365	164
467	467	467	467	467	266
367	367	367	28	28	28
289	230	319	402	317	338
130	130	268	284	432	450
421	244	72	428	404	176
256	256	256	256	256	478
400	400	400	400	400	210
221	221	221	221	221	415
278	278	278	278	278	34
210	210	210	210	210	91
150	281	408	164	385	230
235	235	49	49	49	493
352	352	493	493	493	68
337	337	337	337	337	457
160	189	220	431	392	172
427	427	427	427	427	77
394	394	394	394	65	261
118	118	118	118	118	196
213	213	390	390	390	14
273	273	273	273	273	298
105	105	105	105	105	16
145	145	145	145	145	249
40	40	40	40	40	494
236	236	236	236	236	361
10	10	366	366	366	448
248	248	248	248	248	7
208	208	208	208	208	220
323	323	323	323	323	224
199	199	199	199	199	105
13	13	13	13	13	397
141	141	141	141	141	314
159	159	159	159	159	119
75	75	75	75	75	498
102	102	102	102	102	329
172	258	105	287	258	190
9	9	9	125	125	125
442	442	442	442	442	182
140	140	140	140	140	305
238	238	238	238	126	412
77	77	77	77	77	410
410	410	410	410	410	160
132	368	132	148	330	447
36	36	445	337	24	76
475	475	475	475	369	419
495	24	189	390	56	25
330	330	330	330	330	232
122	122	122	122	122	418
249	249	492	492	492	245
283	283	283	283	283	180
273	273	230	230	230	238
346	346	346	346	346	236
216	216	209	209	209	398
298	67	169	144	402	234
27	27	27	27	27	188
309	79	57	247	247	76
308	308	308	308	308	237
354	354	354	354	354	332
156	113	412	241	127	339
103	103	103	103	103	19
369	52	227	375	463	207
341	341	341	341	341	452
391	391	391	391	391	368
446	446	446	446	446	144
276	276	354	354	354	29
154	154	154	154	154	347
239	239	239	239	239	261
151	151	151	151	151	68
68	68	68	68	68	311
255	255	255	255	255	190
10	10	396	396	396	492
14	14	14	168	168	168
459	366	487	151	453	396
473	473	473	473	473	235
320	320	320	320	320	137
116	116	116	116	116	72
254	140	149	454	159	69
461	461	461	461	461	481
440	440	440	440	432	62
125	125	125	125	125	268
78	78	78	78	181	51
297	297	297	297	297	38
224	224	224	224	224	33
191	191	191	191	191	20
118	118	118	118	118	479
198	198	198	198	150	222
344	344	398	398	398	440
257	257	257	257	257	290
445	88	79	66	156	390
90	90	90	90	90	360
179	179	179	179	179	380
185	185	185	395	395	395
338	338	431	431	431	437
128	128	128	128	128	104
462	462	462	462	462	297
389	389	389	389	389	465
160	160	160	160	160	451
469	469	469	469	6	345
238	238	187	187	187	447
387	414	264	180	203	362
246	246	246	246	246	212
179	179	179	179	179	169
301	301	301	301	301	422
412	412	412	412	412	111
282	319	20	400	34	392
21	377	278	80	183	473
165	165	165	165	165	21
375	375	375	375	375	191
342	342	22	22	22	31
32	32	32	32	230	75
372	372	372	372	372	447
257	257	257	257	257	440
209	209	222	222	222	97
10	10	10	10	10	347
265	265	265	265	265	10
97	164	155	280	97	222
118	118	118	118	118	147
398	398	398	398	398	417
253	253	253	253	253	206
145	145	145	145	145	251
